 # Time, x, y, dx, dy, e, L
   22.750000000000757       -1.5992626423396246      -0.31237159565669242       0.26843028446393435      -0.39411462422005594      -0.50000075433862390       0.71414279159543381     
   22.800000000000765       -1.5853776884629660      -0.33198463755785967       0.28699642449497809      -0.39035769970312856      -0.50000075433854474       0.71414279159543348     
   22.850000000000772       -1.5705600295718043      -0.35140232607761135       0.30574080357182287      -0.38629835894198056      -0.50000075433845392       0.71414279159543304     
   22.900000000000780       -1.5548004008092522      -0.37060920977812684       0.32467764236860264      -0.38192315027414925      -0.50000075433834890       0.71414279159543259     
   22.950000000000788       -1.5380888101047414      -0.38958912955195396       0.34382181904808090      -0.37721719615918070      -0.50000075433822777       0.71414279159543237     
   23.000000000000796       -1.5204145037147276      -0.40832514380836099       0.36318893350163040      -0.37216404915323109      -0.50000075433808810       0.71414279159543192     
   23.050000000000804       -1.5017659284201990      -0.42679944594846714       0.38279537692599425      -0.36674552697514401      -0.50000075433792612       0.71414279159543126     
   23.100000000000811       -1.4821306901005378      -0.44499327300242897       0.40265840728674684      -0.36094152331375567      -0.50000075433773827       0.71414279159543059     
   23.150000000000819       -1.4614955083749699      -0.46288680411867156       0.42279623125094701      -0.35472979037390739      -0.50000075433751956       0.71414279159542993     
   23.200000000000827       -1.4398461669730198      -0.48045904737580675       0.44322809319712675      -0.34808568836307763      -0.50000075433726454       0.71414279159542915     
   23.250000000000835       -1.4171674594645911      -0.49768771312443633       0.46397437192410690      -0.34098189614566626      -0.50000075433696589       0.71414279159542837     
   23.300000000000843       -1.3934431299492802      -0.51454907174843389       0.48505668567324373      -0.33338807609162868      -0.50000075433661506       0.71414279159542726     
   23.350000000000851       -1.3686558082746072      -0.53101779335083610       0.50649800603996942      -0.32527048466093350      -0.50000075433620161       0.71414279159542615     
   23.400000000000858       -1.3427869393259970      -0.54706676640206409       0.52832278126293664      -0.31659151841821509      -0.50000075433571223       0.71414279159542482     
   23.450000000000866       -1.3158167059105830      -0.56266689181735885       0.55055706921797354      -0.30730918286270054      -0.50000075433513069       0.71414279159542327     
   23.500000000000874       -1.2877239447467621      -0.57778684822978676       0.57322868017330952      -0.29737646855551136      -0.50000075433443658       0.71414279159542149     
   23.550000000000882       -1.2584860550786239      -0.59239282336115340       0.59636732892940203      -0.28674061535631123      -0.50000075433360425       0.71414279159541927     
   23.600000000000890       -1.2280788994688232      -0.60644820532179955       0.62000479529383201      -0.27534224091368903      -0.50000075433260072       0.71414279159541705     
   23.650000000000897       -1.1964766963998317      -0.61991322633435775       0.64417509081531321      -0.26311430358077281      -0.50000075433138469       0.71414279159541416     
   23.700000000000905       -1.1636519044533964      -0.63274454970101301       0.66891462815244795      -0.24998086223500829      -0.50000075432990199       0.71414279159541083     
   23.750000000000913       -1.1295750980733814      -0.64489478871932993       0.69426238713177268      -0.23585558550705316      -0.50000075432808422       0.71414279159540661     
   23.800000000000921       -1.0942148352954022      -0.65631194356603040       0.72026006808017973      -0.22063994990117253      -0.50000075432583979       0.71414279159540139     
   23.850000000000929       -1.0575375184183580      -0.66693873873384468       0.74695221783156041      -0.20422104916274830      -0.50000075432304958       0.71414279159539529     
   23.900000000000936       -1.0195072495040349      -0.67671183918390077       0.77438630604208702      -0.18646891455387049      -0.50000075431955482       0.71414279159538718     
   23.950000000000944      -0.98008568398121165      -0.68556091763844562       0.80261271777355903      -0.16723321539037128      -0.50000075431514202       0.71414279159537730     
   24.000000000000952      -0.93923188774344035      -0.69340753793748666       0.83168461065390131      -0.14633916839383379      -0.50000075430952151       0.71414279159536465     
   24.050000000000960      -0.89690220633869411      -0.70016380949752544       0.86165755805167910      -0.12358242903651959      -0.50000075430229618       0.71414279159534833     
   24.100000000000968      -0.85305015973444920      -0.70573075477504632       0.89258885844249247       -9.8722662274778508E-002 -0.50000075429291502       0.71414279159532701     
   24.150000000000976      -0.80762638361430228      -0.70999631403481522       0.92453632717367573       -7.1475385502352759E-002 -0.50000075428060298       0.71414279159529903     
   24.200000000000983      -0.76057864966964572      -0.71283288793072430       0.95755628653789227       -4.1501531130206604E-002 -0.50000075426425616       0.71414279159526117     
   24.250000000000991      -0.71185201522511521      -0.71409428597237423       0.99170031085198473       -8.3939724703734498E-003 -0.50000075424228163       0.71414279159520910     
   24.300000000000999      -0.66138918059431440      -0.71361190436863520        1.0270100269930769        2.8340030534267587E-002 -0.50000075421234258       0.71414279159513594     
   24.350000000001007      -0.60913117714036036      -0.71118989499841045        1.0635088521792220        6.9301915417248103E-002 -0.50000075417096201       0.71414279159503091     
   24.400000000001015      -0.55501858082226274      -0.70659900123400254        1.1011888554899294       0.11523245540639455      -0.50000075411287881       0.71414279159487670     
   24.450000000001022      -0.49899356346110929      -0.69956861607650300        1.1399897545524404       0.16705278272691818      -0.50000075403000543       0.71414279159464378     
   24.500000000001030      -0.44100328933052141      -0.68977645018634792        1.1797650359407130       0.22591973656732139      -0.50000075390970911       0.71414279159428062     
   24.550000000001038      -0.38100549557525026      -0.67683496558645451        1.2202266387486900       0.29330092281931147      -0.50000075373196728       0.71414279159369465     
   24.600000000001046      -0.31897766610503731      -0.66027342008100509        1.2608532966174193       0.37107653407403796      -0.50000075346468265       0.71414279159271044     
   24.650000000001054      -0.25493221329000276      -0.63951398022113204        1.3007361009277838       0.46167617662650756      -0.50000075305614922       0.71414279159098137     
   24.700000000001062      -0.18894188014304714      -0.61383996780704797        1.3383136367531852       0.56825732882110336      -0.50000075242372910       0.71414279158778349     
   24.750000000001069      -0.12118283581704320      -0.58235419636472097        1.3709100347332241       0.69492036075987440      -0.50000075143959255       0.71414279158151417     
   24.800000000001077       -5.2008854098722218E-002 -0.54392647084987511        1.3939195128183988       0.84691213546234934      -0.50000074992141363       0.71414279156839022     
   24.850000000001085        1.7919577793771572E-002 -0.49713446337494555        1.3993683123320135        1.0306368116668743      -0.50000074764821756       0.71414279153886806     
